0.043507747
0.039524626
0.041172273
0.035565954
0.038989145
0.037225425
0.034586724
0.033977162
0.023171540
0.020228812
0.025795568
0.023220565
0.018717982
0.021748448
0.017512228
0.006085617
0.006085468
0.005184901
0.005704735
0.005717276
0.007758877
0.002166072
0.000771032
0.002051858
-0.003515445
-0.001955520
0.003104530
-0.001790682
0.002495770
0.002267438
-0.000066035
-0.001790753
-0.008334450
-0.007218253
-0.012125893
-0.008904455
-0.008980322
-0.006824216
-0.004592078
-0.010209956
0.001356009
0.003955707
0.006212957
0.005604077
0.006910160
-0.006355053
-0.007902070
-0.015599652
-0.017349336
-0.016816283
-0.017893819
-0.015027320
-0.007798383
0.000241983
-0.001850488
-0.008749278
-0.008153032
-0.008837644
-0.010181676
-0.007112457
-0.011183102
-0.010903833
-0.015798699
-0.012171339
-0.007187138
-0.010712473
-0.006451178
-0.005956421
-0.003229720
-0.001073755
-0.000566463
-0.006311249
-0.003292864
-0.006425156
-0.004167651
-0.005270861
-0.006006252
-0.002467928
-0.002620039
0.000778712
-0.001618144
-0.000844525
0.003885750
-0.001136275
-0.002962414
-0.008504232
-0.008225044
-0.008909640
-0.007958295
-0.005383715
0.000107585
-0.000754778
0.001020684
0.000234399
-0.004648061
-0.007539369
-0.010696918
-0.015541052
-0.018837925
-0.018228736
-0.019509133
-0.022539595
-0.023135073
-0.020357227
-0.023057906
-0.018885074
-0.023919251
-0.030183395
-0.034253486
-0.036865070
-0.037802611
-0.035569698
-0.030838557
-0.027971739
-0.025358625
-0.023620617
-0.018306402
-0.015021410
-0.016276523
-0.021006392
-0.022996895
-0.024721051
-0.029983340
-0.032886706
-0.039721329
-0.030373942
-0.026429202
-0.022230912
-0.018337095
-0.011336347
-0.014455761
-0.023725731
-0.026997011
-0.027871389
-0.032956056
-0.031928036
-0.032231625
-0.029402804
-0.030454669
-0.021805003
-0.021271842
-0.020764055
-0.017352177
-0.010858718
-0.013546979
-0.013191552
-0.015702192
-0.016843161
-0.018326515
-0.021027258
-0.018718686
-0.019732757
-0.015090769
-0.010930799
-0.007595263
-0.001178130
-0.006352231
0.000534064
0.000331142
-0.001786694
-0.005730659
0.002094081
0.002449124
0.010070740
0.010184635
0.012657307
0.010944987
0.006924623
0.011426436
0.020493571
0.022915266
0.025932934
0.029901668
0.029786807
0.035150431
0.047222517
0.043645125
0.038660150
0.037999749
0.028335370
0.033813175
0.033330441
0.031211779
0.044057555
0.050270498
0.045183901
0.047389414
0.050685491
0.047704045
0.050277259
0.049629271
0.043388654
0.034459677
0.040254369
0.034977805
0.028078109
0.021001037
0.019225093
0.015825920
0.015445089
0.020060837
0.020377383
0.018905809
0.017193321
0.008303044
0.007288310
0.003483611
0.002950899
-0.001158035
-0.003123678
-0.009489795
-0.011937123
-0.017275825
-0.024022065
-0.023831246
-0.023577029
-0.024514895
-0.025123021
-0.018642053
-0.020987708
-0.024614150
-0.026870877
-0.035113316
-0.046919107
-0.041908693
-0.045344409
-0.038140088
-0.043199155
-0.039469674
-0.038022995
-0.037857193
